110,82,1,,,,,,,,,,,,,,,,,,,,,,,,,
110,67,1,,,,,,,,,,,,,,,,,,,,,,,,,
110,51,1,,,,,,,,,,,,,,,,,,,,,,,,,
110,196,1,,,,,,,,,,,,,,,,,,,,,,,,,
110,22,1,,,,,,,,,,,,,,,,,,,,,,,,,
110,120,1,,,,,,,,,,,,,,,,,,,,,,,,,
110,28,1,,,,,,,,,,,,,,,,,,,,,,,,,
110,141,1,,,,,,,,,,,,,,,,,,,,,,,,,
110,14,1,,,,,,,,,,,,,,,,,,,,,,,,,
111,32,1,,,,,,,,,,,,,,,,,,,,,,,,,
111,34,1,,,,,,,,,,,,,,,,,,,,,,,,,
111,196,1,,,,,,,,,,,,,,,,,,,,,,,,,
111,132,1,,,,,,,,,,,,,,,,,,,,,,,,,
111,167,1,,,,,,,,,,,,,,,,,,,,,,,,,
111,92,1,,,,,,,,,,,,,,,,,,,,,,,,,
111,140,1,,,,,,,,,,,,,,,,,,,,,,,,,
111,158,1,,,,,,,,,,,,,,,,,,,,,,,,,
111,46,1,,,,,,,,,,,,,,,,,,,,,,,,,
111,15,1,,,,,,,,,,,,,,,,,,,,,,,,,
112,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
112,32,1,,,,,,,,,,,,,,,,,,,,,,,,,
112,64,1,,,,,,,,,,,,,,,,,,,,,,,,,
112,35,1,,,,,,,,,,,,,,,,,,,,,,,,,
112,163,1,,,,,,,,,,,,,,,,,,,,,,,,,
112,165,1,,,,,,,,,,,,,,,,,,,,,,,,,
112,71,1,,,,,,,,,,,,,,,,,,,,,,,,,
112,120,1,,,,,,,,,,,,,,,,,,,,,,,,,
112,139,1,,,,,,,,,,,,,,,,,,,,,,,,,
112,189,1,,,,,,,,,,,,,,,,,,,,,,,,,
113,147,1,,,,,,,,,,,,,,,,,,,,,,,,,
113,163,1,,,,,,,,,,,,,,,,,,,,,,,,,
113,52,1,,,,,,,,,,,,,,,,,,,,,,,,,
113,118,1,,,,,,,,,,,,,,,,,,,,,,,,,
113,7,1,,,,,,,,,,,,,,,,,,,,,,,,,
113,103,1,,,,,,,,,,,,,,,,,,,,,,,,,
113,105,1,,,,,,,,,,,,,,,,,,,,,,,,,
113,42,1,,,,,,,,,,,,,,,,,,,,,,,,,
113,110,1,,,,,,,,,,,,,,,,,,,,,,,,,
113,30,1,,,,,,,,,,,,,,,,,,,,,,,,,
114,178,1,,,,,,,,,,,,,,,,,,,,,,,,,
114,115,1,,,,,,,,,,,,,,,,,,,,,,,,,
114,105,1,,,,,,,,,,,,,,,,,,,,,,,,,
114,90,1,,,,,,,,,,,,,,,,,,,,,,,,,
114,10,1,,,,,,,,,,,,,,,,,,,,,,,,,
114,138,1,,,,,,,,,,,,,,,,,,,,,,,,,
114,26,1,,,,,,,,,,,,,,,,,,,,,,,,,
114,43,1,,,,,,,,,,,,,,,,,,,,,,,,,
114,59,1,,,,,,,,,,,,,,,,,,,,,,,,,
114,111,1,,,,,,,,,,,,,,,,,,,,,,,,,
115,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
115,98,1,,,,,,,,,,,,,,,,,,,,,,,,,
115,179,1,,,,,,,,,,,,,,,,,,,,,,,,,
115,52,1,,,,,,,,,,,,,,,,,,,,,,,,,
115,6,1,,,,,,,,,,,,,,,,,,,,,,,,,
115,56,1,,,,,,,,,,,,,,,,,,,,,,,,,
115,73,1,,,,,,,,,,,,,,,,,,,,,,,,,
115,155,1,,,,,,,,,,,,,,,,,,,,,,,,,
115,59,1,,,,,,,,,,,,,,,,,,,,,,,,,
115,15,1,,,,,,,,,,,,,,,,,,,,,,,,,
116,160,1,,,,,,,,,,,,,,,,,,,,,,,,,
116,113,1,,,,,,,,,,,,,,,,,,,,,,,,,
116,129,1,,,,,,,,,,,,,,,,,,,,,,,,,
116,130,1,,,,,,,,,,,,,,,,,,,,,,,,,
116,20,1,,,,,,,,,,,,,,,,,,,,,,,,,
116,5,1,,,,,,,,,,,,,,,,,,,,,,,,,
116,69,1,,,,,,,,,,,,,,,,,,,,,,,,,
116,198,1,,,,,,,,,,,,,,,,,,,,,,,,,
116,22,1,,,,,,,,,,,,,,,,,,,,,,,,,
116,155,1,,,,,,,,,,,,,,,,,,,,,,,,,
117,144,1,,,,,,,,,,,,,,,,,,,,,,,,,
117,32,1,,,,,,,,,,,,,,,,,,,,,,,,,
117,176,1,,,,,,,,,,,,,,,,,,,,,,,,,
117,18,1,,,,,,,,,,,,,,,,,,,,,,,,,
117,162,1,,,,,,,,,,,,,,,,,,,,,,,,,
117,148,1,,,,,,,,,,,,,,,,,,,,,,,,,
117,37,1,,,,,,,,,,,,,,,,,,,,,,,,,
117,38,1,,,,,,,,,,,,,,,,,,,,,,,,,
117,104,1,,,,,,,,,,,,,,,,,,,,,,,,,
117,158,1,,,,,,,,,,,,,,,,,,,,,,,,,
118,112,1,,,,,,,,,,,,,,,,,,,,,,,,,
118,50,1,,,,,,,,,,,,,,,,,,,,,,,,,
118,18,1,,,,,,,,,,,,,,,,,,,,,,,,,
118,34,1,,,,,,,,,,,,,,,,,,,,,,,,,
118,99,1,,,,,,,,,,,,,,,,,,,,,,,,,
118,134,1,,,,,,,,,,,,,,,,,,,,,,,,,
118,120,1,,,,,,,,,,,,,,,,,,,,,,,,,
118,104,1,,,,,,,,,,,,,,,,,,,,,,,,,
118,105,1,,,,,,,,,,,,,,,,,,,,,,,,,
118,107,1,,,,,,,,,,,,,,,,,,,,,,,,,
119,32,1,,,,,,,,,,,,,,,,,,,,,,,,,
119,2,1,,,,,,,,,,,,,,,,,,,,,,,,,
119,146,1,,,,,,,,,,,,,,,,,,,,,,,,,
119,67,1,,,,,,,,,,,,,,,,,,,,,,,,,
119,4,1,,,,,,,,,,,,,,,,,,,,,,,,,
119,181,1,,,,,,,,,,,,,,,,,,,,,,,,,
119,168,1,,,,,,,,,,,,,,,,,,,,,,,,,
119,47,1,,,,,,,,,,,,,,,,,,,,,,,,,
119,63,1,,,,,,,,,,,,,,,,,,,,,,,,,
119,191,1,,,,,,,,,,,,,,,,,,,,,,,,,
120,171,1,,,,,,,,,,,,,,,,,,,,,,,,,
120,125,1,,,,,,,,,,,,,,,,,,,,,,,,,
120,176,1,,,,,,,,,,,,,,,,,,,,,,,,,
120,274,1,,,,,,,,,,,,,,,,,,,,,,,,,
120,293,1,,,,,,,,,,,,,,,,,,,,,,,,,
121,283,1,,,,,,,,,,,,,,,,,,,,,,,,,
121,173,1,,,,,,,,,,,,,,,,,,,,,,,,,
121,129,1,,,,,,,,,,,,,,,,,,,,,,,,,
121,131,1,,,,,,,,,,,,,,,,,,,,,,,,,
121,278,1,,,,,,,,,,,,,,,,,,,,,,,,,
122,152,1,,,,,,,,,,,,,,,,,,,,,,,,,
122,156,1,,,,,,,,,,,,,,,,,,,,,,,,,
122,144,1,,,,,,,,,,,,,,,,,,,,,,,,,
122,177,1,,,,,,,,,,,,,,,,,,,,,,,,,
122,167,1,,,,,,,,,,,,,,,,,,,,,,,,,
123,121,1,,,,,,,,,,,,,,,,,,,,,,,,,
123,124,1,,,,,,,,,,,,,,,,,,,,,,,,,
123,172,1,,,,,,,,,,,,,,,,,,,,,,,,,
123,149,1,,,,,,,,,,,,,,,,,,,,,,,,,
123,151,1,,,,,,,,,,,,,,,,,,,,,,,,,
124,120,1,,,,,,,,,,,,,,,,,,,,,,,,,
124,296,1,,,,,,,,,,,,,,,,,,,,,,,,,
124,297,1,,,,,,,,,,,,,,,,,,,,,,,,,
124,294,1,,,,,,,,,,,,,,,,,,,,,,,,,
124,278,1,,,,,,,,,,,,,,,,,,,,,,,,,
125,137,1,,,,,,,,,,,,,,,,,,,,,,,,,
125,121,1,,,,,,,,,,,,,,,,,,,,,,,,,
125,176,1,,,,,,,,,,,,,,,,,,,,,,,,,
125,133,1,,,,,,,,,,,,,,,,,,,,,,,,,
125,293,1,,,,,,,,,,,,,,,,,,,,,,,,,
126,124,1,,,,,,,,,,,,,,,,,,,,,,,,,
126,172,1,,,,,,,,,,,,,,,,,,,,,,,,,
126,159,1,,,,,,,,,,,,,,,,,,,,,,,,,
126,273,1,,,,,,,,,,,,,,,,,,,,,,,,,
126,145,1,,,,,,,,,,,,,,,,,,,,,,,,,
127,170,1,,,,,,,,,,,,,,,,,,,,,,,,,
127,155,1,,,,,,,,,,,,,,,,,,,,,,,,,
127,288,1,,,,,,,,,,,,,,,,,,,,,,,,,
127,163,1,,,,,,,,,,,,,,,,,,,,,,,,,
127,167,1,,,,,,,,,,,,,,,,,,,,,,,,,
128,282,1,,,,,,,,,,,,,,,,,,,,,,,,,
128,170,1,,,,,,,,,,,,,,,,,,,,,,,,,
128,260,1,,,,,,,,,,,,,,,,,,,,,,,,,
128,278,1,,,,,,,,,,,,,,,,,,,,,,,,,
128,263,1,,,,,,,,,,,,,,,,,,,,,,,,,
129,168,1,,,,,,,,,,,,,,,,,,,,,,,,,
129,264,1,,,,,,,,,,,,,,,,,,,,,,,,,
129,125,1,,,,,,,,,,,,,,,,,,,,,,,,,
129,272,1,,,,,,,,,,,,,,,,,,,,,,,,,
129,165,1,,,,,,,,,,,,,,,,,,,,,,,,,
130,297,1,,,,,,,,,,,,,,,,,,,,,,,,,
130,281,1,,,,,,,,,,,,,,,,,,,,,,,,,
130,285,1,,,,,,,,,,,,,,,,,,,,,,,,,
130,142,1,,,,,,,,,,,,,,,,,,,,,,,,,
130,164,1,,,,,,,,,,,,,,,,,,,,,,,,,
131,121,1,,,,,,,,,,,,,,,,,,,,,,,,,
131,155,1,,,,,,,,,,,,,,,,,,,,,,,,,
131,286,1,,,,,,,,,,,,,,,,,,,,,,,,,
131,159,1,,,,,,,,,,,,,,,,,,,,,,,,,
131,277,1,,,,,,,,,,,,,,,,,,,,,,,,,
132,281,1,,,,,,,,,,,,,,,,,,,,,,,,,
132,170,1,,,,,,,,,,,,,,,,,,,,,,,,,
132,287,1,,,,,,,,,,,,,,,,,,,,,,,,,
132,260,1,,,,,,,,,,,,,,,,,,,,,,,,,
132,262,1,,,,,,,,,,,,,,,,,,,,,,,,,
133,296,1,,,,,,,,,,,,,,,,,,,,,,,,,
133,155,1,,,,,,,,,,,,,,,,,,,,,,,,,
133,171,1,,,,,,,,,,,,,,,,,,,,,,,,,
133,158,1,,,,,,,,,,,,,,,,,,,,,,,,,
133,260,1,,,,,,,,,,,,,,,,,,,,,,,,,
134,267,1,,,,,,,,,,,,,,,,,,,,,,,,,
134,141,1,,,,,,,,,,,,,,,,,,,,,,,,,
134,178,1,,,,,,,,,,,,,,,,,,,,,,,,,
134,261,1,,,,,,,,,,,,,,,,,,,,,,,,,
134,150,1,,,,,,,,,,,,,,,,,,,,,,,,,
135,136,1,,,,,,,,,,,,,,,,,,,,,,,,,
135,283,1,,,,,,,,,,,,,,,,,,,,,,,,,
135,156,1,,,,,,,,,,,,,,,,,,,,,,,,,
135,142,1,,,,,,,,,,,,,,,,,,,,,,,,,
135,161,1,,,,,,,,,,,,,,,,,,,,,,,,,
136,283,1,,,,,,,,,,,,,,,,,,,,,,,,,
136,157,1,,,,,,,,,,,,,,,,,,,,,,,,,
136,142,1,,,,,,,,,,,,,,,,,,,,,,,,,
136,163,1,,,,,,,,,,,,,,,,,,,,,,,,,
136,133,1,,,,,,,,,,,,,,,,,,,,,,,,,
137,138,1,,,,,,,,,,,,,,,,,,,,,,,,,
137,288,1,,,,,,,,,,,,,,,,,,,,,,,,,
137,163,1,,,,,,,,,,,,,,,,,,,,,,,,,
137,132,1,,,,,,,,,,,,,,,,,,,,,,,,,
137,279,1,,,,,,,,,,,,,,,,,,,,,,,,,
138,280,1,,,,,,,,,,,,,,,,,,,,,,,,,
138,146,1,,,,,,,,,,,,,,,,,,,,,,,,,
138,162,1,,,,,,,,,,,,,,,,,,,,,,,,,
138,148,1,,,,,,,,,,,,,,,,,,,,,,,,,
138,167,1,,,,,,,,,,,,,,,,,,,,,,,,,
139,264,1,,,,,,,,,,,,,,,,,,,,,,,,,
139,283,1,,,,,,,,,,,,,,,,,,,,,,,,,
139,287,1,,,,,,,,,,,,,,,,,,,,,,,,,
139,147,1,,,,,,,,,,,,,,,,,,,,,,,,,
139,151,1,,,,,,,,,,,,,,,,,,,,,,,,,
140,137,1,,,,,,,,,,,,,,,,,,,,,,,,,
140,282,1,,,,,,,,,,,,,,,,,,,,,,,,,
140,299,1,,,,,,,,,,,,,,,,,,,,,,,,,
140,147,1,,,,,,,,,,,,,,,,,,,,,,,,,
140,132,1,,,,,,,,,,,,,,,,,,,,,,,,,
141,153,1,,,,,,,,,,,,,,,,,,,,,,,,,
141,266,1,,,,,,,,,,,,,,,,,,,,,,,,,
141,138,1,,,,,,,,,,,,,,,,,,,,,,,,,
141,283,1,,,,,,,,,,,,,,,,,,,,,,,,,
141,162,1,,,,,,,,,,,,,,,,,,,,,,,,,
142,264,1,,,,,,,,,,,,,,,,,,,,,,,,,
142,265,1,,,,,,,,,,,,,,,,,,,,,,,,,
142,125,1,,,,,,,,,,,,,,,,,,,,,,,,,
142,164,1,,,,,,,,,,,,,,,,,,,,,,,,,
142,279,1,,,,,,,,,,,,,,,,,,,,,,,,,
143,155,1,,,,,,,,,,,,,,,,,,,,,,,,,
143,289,1,,,,,,,,,,,,,,,,,,,,,,,,,
143,132,1,,,,,,,,,,,,,,,,,,,,,,,,,
143,164,1,,,,,,,,,,,,,,,,,,,,,,,,,
143,293,1,,,,,,,,,,,,,,,,,,,,,,,,,
144,297,1,,,,,,,,,,,,,,,,,,,,,,,,,
144,156,1,,,,,,,,,,,,,,,,,,,,,,,,,
144,127,1,,,,,,,,,,,,,,,,,,,,,,,,,
144,289,1,,,,,,,,,,,,,,,,,,,,,,,,,
144,292,1,,,,,,,,,,,,,,,,,,,,,,,,,
145,174,1,,,,,,,,,,,,,,,,,,,,,,,,,
145,274,1,,,,,,,,,,,,,,,,,,,,,,,,,
145,132,1,,,,,,,,,,,,,,,,,,,,,,,,,
145,277,1,,,,,,,,,,,,,,,,,,,,,,,,,
145,150,1,,,,,,,,,,,,,,,,,,,,,,,,,
146,120,1,,,,,,,,,,,,,,,,,,,,,,,,,
146,124,1,,,,,,,,,,,,,,,,,,,,,,,,,
146,174,1,,,,,,,,,,,,,,,,,,,,,,,,,
146,291,1,,,,,,,,,,,,,,,,,,,,,,,,,
146,135,1,,,,,,,,,,,,,,,,,,,,,,,,,
147,296,1,,,,,,,,,,,,,,,,,,,,,,,,,
147,170,1,,,,,,,,,,,,,,,,,,,,,,,,,
147,273,1,,,,,,,,,,,,,,,,,,,,,,,,,
147,163,1,,,,,,,,,,,,,,,,,,,,,,,,,
147,134,1,,,,,,,,,,,,,,,,,,,,,,,,,
148,136,1,,,,,,,,,,,,,,,,,,,,,,,,,
148,297,1,,,,,,,,,,,,,,,,,,,,,,,,,
148,143,1,,,,,,,,,,,,,,,,,,,,,,,,,
148,164,1,,,,,,,,,,,,,,,,,,,,,,,,,
148,132,1,,,,,,,,,,,,,,,,,,,,,,,,,
149,296,1,,,,,,,,,,,,,,,,,,,,,,,,,
149,122,1,,,,,,,,,,,,,,,,,,,,,,,,,
149,155,1,,,,,,,,,,,,,,,,,,,,,,,,,
149,126,1,,,,,,,,,,,,,,,,,,,,,,,,,
149,132,1,,,,,,,,,,,,,,,,,,,,,,,,,
150,120,1,,,,,,,,,,,,,,,,,,,,,,,,,
150,121,1,,,,,,,,,,,,,,,,,,,,,,,,,
150,156,1,,,,,,,,,,,,,,,,,,,,,,,,,
150,285,1,,,,,,,,,,,,,,,,,,,,,,,,,
150,292,1,,,,,,,,,,,,,,,,,,,,,,,,,
151,136,1,,,,,,,,,,,,,,,,,,,,,,,,,
151,137,1,,,,,,,,,,,,,,,,,,,,,,,,,
151,156,1,,,,,,,,,,,,,,,,,,,,,,,,,
151,172,1,,,,,,,,,,,,,,,,,,,,,,,,,
151,293,1,,,,,,,,,,,,,,,,,,,,,,,,,
152,136,1,,,,,,,,,,,,,,,,,,,,,,,,,
152,281,1,,,,,,,,,,,,,,,,,,,,,,,,,
152,124,1,,,,,,,,,,,,,,,,,,,,,,,,,
152,128,1,,,,,,,,,,,,,,,,,,,,,,,,,
152,161,1,,,,,,,,,,,,,,,,,,,,,,,,,
153,284,1,,,,,,,,,,,,,,,,,,,,,,,,,
153,176,1,,,,,,,,,,,,,,,,,,,,,,,,,
153,129,1,,,,,,,,,,,,,,,,,,,,,,,,,
153,163,1,,,,,,,,,,,,,,,,,,,,,,,,,
153,164,1,,,,,,,,,,,,,,,,,,,,,,,,,
154,298,1,,,,,,,,,,,,,,,,,,,,,,,,,
154,282,1,,,,,,,,,,,,,,,,,,,,,,,,,
154,124,1,,,,,,,,,,,,,,,,,,,,,,,,,
154,129,1,,,,,,,,,,,,,,,,,,,,,,,,,
154,261,1,,,,,,,,,,,,,,,,,,,,,,,,,
155,268,1,,,,,,,,,,,,,,,,,,,,,,,,,
155,286,1,,,,,,,,,,,,,,,,,,,,,,,,,
155,159,1,,,,,,,,,,,,,,,,,,,,,,,,,
155,274,1,,,,,,,,,,,,,,,,,,,,,,,,,
155,166,1,,,,,,,,,,,,,,,,,,,,,,,,,
156,138,1,,,,,,,,,,,,,,,,,,,,,,,,,
156,266,1,,,,,,,,,,,,,,,,,,,,,,,,,
156,270,1,,,,,,,,,,,,,,,,,,,,,,,,,
156,165,1,,,,,,,,,,,,,,,,,,,,,,,,,
156,277,1,,,,,,,,,,,,,,,,,,,,,,,,,
157,268,1,,,,,,,,,,,,,,,,,,,,,,,,,
157,284,1,,,,,,,,,,,,,,,,,,,,,,,,,
157,287,1,,,,,,,,,,,,,,,,,,,,,,,,,
157,177,1,,,,,,,,,,,,,,,,,,,,,,,,,
157,166,1,,,,,,,,,,,,,,,,,,,,,,,,,
158,123,1,,,,,,,,,,,,,,,,,,,,,,,,,
158,285,1,,,,,,,,,,,,,,,,,,,,,,,,,
158,163,1,,,,,,,,,,,,,,,,,,,,,,,,,
158,275,1,,,,,,,,,,,,,,,,,,,,,,,,,
158,147,1,,,,,,,,,,,,,,,,,,,,,,,,,
159,280,1,,,,,,,,,,,,,,,,,,,,,,,,,
159,139,1,,,,,,,,,,,,,,,,,,,,,,,,,
159,175,1,,,,,,,,,,,,,,,,,,,,,,,,,
159,290,1,,,,,,,,,,,,,,,,,,,,,,,,,
159,166,1,,,,,,,,,,,,,,,,,,,,,,,,,
160,168,1,,,,,,,,,,,,,,,,,,,,,,,,,
160,285,1,,,,,,,,,,,,,,,,,,,,,,,,,
160,126,1,,,,,,,,,,,,,,,,,,,,,,,,,
160,166,1,,,,,,,,,,,,,,,,,,,,,,,,,
160,295,1,,,,,,,,,,,,,,,,,,,,,,,,,
161,281,1,,,,,,,,,,,,,,,,,,,,,,,,,
161,171,1,,,,,,,,,,,,,,,,,,,,,,,,,
161,124,1,,,,,,,,,,,,,,,,,,,,,,,,,
161,270,1,,,,,,,,,,,,,,,,,,,,,,,,,
161,151,1,,,,,,,,,,,,,,,,,,,,,,,,,
162,125,1,,,,,,,,,,,,,,,,,,,,,,,,,
162,128,1,,,,,,,,,,,,,,,,,,,,,,,,,
162,275,1,,,,,,,,,,,,,,,,,,,,,,,,,
162,163,1,,,,,,,,,,,,,,,,,,,,,,,,,
162,276,1,,,,,,,,,,,,,,,,,,,,,,,,,
163,297,1,,,,,,,,,,,,,,,,,,,,,,,,,
163,265,1,,,,,,,,,,,,,,,,,,,,,,,,,
163,125,1,,,,,,,,,,,,,,,,,,,,,,,,,
163,145,1,,,,,,,,,,,,,,,,,,,,,,,,,
163,261,1,,,,,,,,,,,,,,,,,,,,,,,,,
164,171,1,,,,,,,,,,,,,,,,,,,,,,,,,
164,176,1,,,,,,,,,,,,,,,,,,,,,,,,,
164,161,1,,,,,,,,,,,,,,,,,,,,,,,,,
164,162,1,,,,,,,,,,,,,,,,,,,,,,,,,
164,179,1,,,,,,,,,,,,,,,,,,,,,,,,,
165,285,1,,,,,,,,,,,,,,,,,,,,,,,,,
165,270,1,,,,,,,,,,,,,,,,,,,,,,,,,
165,159,1,,,,,,,,,,,,,,,,,,,,,,,,,
165,177,1,,,,,,,,,,,,,,,,,,,,,,,,,
165,150,1,,,,,,,,,,,,,,,,,,,,,,,,,
166,120,1,,,,,,,,,,,,,,,,,,,,,,,,,
166,288,1,,,,,,,,,,,,,,,,,,,,,,,,,
166,290,1,,,,,,,,,,,,,,,,,,,,,,,,,
166,277,1,,,,,,,,,,,,,,,,,,,,,,,,,
166,279,1,,,,,,,,,,,,,,,,,,,,,,,,,
167,152,1,,,,,,,,,,,,,,,,,,,,,,,,,
167,287,1,,,,,,,,,,,,,,,,,,,,,,,,,
167,276,1,,,,,,,,,,,,,,,,,,,,,,,,,
167,293,1,,,,,,,,,,,,,,,,,,,,,,,,,
167,150,1,,,,,,,,,,,,,,,,,,,,,,,,,
168,121,1,,,,,,,,,,,,,,,,,,,,,,,,,
168,123,1,,,,,,,,,,,,,,,,,,,,,,,,,
168,141,1,,,,,,,,,,,,,,,,,,,,,,,,,
168,143,1,,,,,,,,,,,,,,,,,,,,,,,,,
168,162,1,,,,,,,,,,,,,,,,,,,,,,,,,
169,122,1,,,,,,,,,,,,,,,,,,,,,,,,,
169,140,1,,,,,,,,,,,,,,,,,,,,,,,,,
169,292,1,,,,,,,,,,,,,,,,,,,,,,,,,
169,262,1,,,,,,,,,,,,,,,,,,,,,,,,,
169,166,1,,,,,,,,,,,,,,,,,,,,,,,,,
170,283,1,,,,,,,,,,,,,,,,,,,,,,,,,
170,285,1,,,,,,,,,,,,,,,,,,,,,,,,,
170,158,1,,,,,,,,,,,,,,,,,,,,,,,,,
170,142,1,,,,,,,,,,,,,,,,,,,,,,,,,
170,129,1,,,,,,,,,,,,,,,,,,,,,,,,,
171,283,1,,,,,,,,,,,,,,,,,,,,,,,,,
171,146,1,,,,,,,,,,,,,,,,,,,,,,,,,
171,291,1,,,,,,,,,,,,,,,,,,,,,,,,,
171,131,1,,,,,,,,,,,,,,,,,,,,,,,,,
171,149,1,,,,,,,,,,,,,,,,,,,,,,,,,
172,284,1,,,,,,,,,,,,,,,,,,,,,,,,,
172,286,1,,,,,,,,,,,,,,,,,,,,,,,,,
172,288,1,,,,,,,,,,,,,,,,,,,,,,,,,
172,177,1,,,,,,,,,,,,,,,,,,,,,,,,,
172,165,1,,,,,,,,,,,,,,,,,,,,,,,,,
173,297,1,,,,,,,,,,,,,,,,,,,,,,,,,
173,138,1,,,,,,,,,,,,,,,,,,,,,,,,,
173,122,1,,,,,,,,,,,,,,,,,,,,,,,,,
173,267,1,,,,,,,,,,,,,,,,,,,,,,,,,
173,150,1,,,,,,,,,,,,,,,,,,,,,,,,,
174,280,1,,,,,,,,,,,,,,,,,,,,,,,,,
174,139,1,,,,,,,,,,,,,,,,,,,,,,,,,
174,146,1,,,,,,,,,,,,,,,,,,,,,,,,,
174,163,1,,,,,,,,,,,,,,,,,,,,,,,,,
174,164,1,,,,,,,,,,,,,,,,,,,,,,,,,
175,141,1,,,,,,,,,,,,,,,,,,,,,,,,,
175,176,1,,,,,,,,,,,,,,,,,,,,,,,,,
175,129,1,,,,,,,,,,,,,,,,,,,,,,,,,
175,178,1,,,,,,,,,,,,,,,,,,,,,,,,,
175,134,1,,,,,,,,,,,,,,,,,,,,,,,,,
176,154,1,,,,,,,,,,,,,,,,,,,,,,,,,
176,128,1,,,,,,,,,,,,,,,,,,,,,,,,,
176,275,1,,,,,,,,,,,,,,,,,,,,,,,,,
176,131,1,,,,,,,,,,,,,,,,,,,,,,,,,
176,263,1,,,,,,,,,,,,,,,,,,,,,,,,,
177,131,1,,,,,,,,,,,,,,,,,,,,,,,,,
177,163,1,,,,,,,,,,,,,,,,,,,,,,,,,
177,260,1,,,,,,,,,,,,,,,,,,,,,,,,,
177,295,1,,,,,,,,,,,,,,,,,,,,,,,,,
177,135,1,,,,,,,,,,,,,,,,,,,,,,,,,
178,121,1,,,,,,,,,,,,,,,,,,,,,,,,,
178,156,1,,,,,,,,,,,,,,,,,,,,,,,,,
178,272,1,,,,,,,,,,,,,,,,,,,,,,,,,
178,146,1,,,,,,,,,,,,,,,,,,,,,,,,,
178,295,1,,,,,,,,,,,,,,,,,,,,,,,,,
179,120,1,,,,,,,,,,,,,,,,,,,,,,,,,
179,154,1,,,,,,,,,,,,,,,,,,,,,,,,,
179,144,1,,,,,,,,,,,,,,,,,,,,,,,,,
179,177,1,,,,,,,,,,,,,,,,,,,,,,,,,
179,165,1,,,,,,,,,,,,,,,,,,,,,,,,,
180,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
180,51,1,,,,,,,,,,,,,,,,,,,,,,,,,
180,35,1,,,,,,,,,,,,,,,,,,,,,,,,,
180,52,1,,,,,,,,,,,,,,,,,,,,,,,,,
180,225,1,,,,,,,,,,,,,,,,,,,,,,,,,
180,101,1,,,,,,,,,,,,,,,,,,,,,,,,,
180,85,1,,,,,,,,,,,,,,,,,,,,,,,,,
180,86,1,,,,,,,,,,,,,,,,,,,,,,,,,
180,54,1,,,,,,,,,,,,,,,,,,,,,,,,,
180,199,1,,,,,,,,,,,,,,,,,,,,,,,,,
181,97,1,,,,,,,,,,,,,,,,,,,,,,,,,
181,205,1,,,,,,,,,,,,,,,,,,,,,,,,,
181,254,1,,,,,,,,,,,,,,,,,,,,,,,,,
181,207,1,,,,,,,,,,,,,,,,,,,,,,,,,
181,67,1,,,,,,,,,,,,,,,,,,,,,,,,,
181,243,1,,,,,,,,,,,,,,,,,,,,,,,,,
181,245,1,,,,,,,,,,,,,,,,,,,,,,,,,
181,184,1,,,,,,,,,,,,,,,,,,,,,,,,,
181,61,1,,,,,,,,,,,,,,,,,,,,,,,,,
181,62,1,,,,,,,,,,,,,,,,,,,,,,,,,
182,252,1,,,,,,,,,,,,,,,,,,,,,,,,,
182,220,1,,,,,,,,,,,,,,,,,,,,,,,,,
182,22,1,,,,,,,,,,,,,,,,,,,,,,,,,
182,118,1,,,,,,,,,,,,,,,,,,,,,,,,,
182,86,1,,,,,,,,,,,,,,,,,,,,,,,,,
182,71,1,,,,,,,,,,,,,,,,,,,,,,,,,
182,8,1,,,,,,,,,,,,,,,,,,,,,,,,,
182,40,1,,,,,,,,,,,,,,,,,,,,,,,,,
182,232,1,,,,,,,,,,,,,,,,,,,,,,,,,
182,233,1,,,,,,,,,,,,,,,,,,,,,,,,,
183,207,1,,,,,,,,,,,,,,,,,,,,,,,,,
183,85,1,,,,,,,,,,,,,,,,,,,,,,,,,
183,193,1,,,,,,,,,,,,,,,,,,,,,,,,,
183,244,1,,,,,,,,,,,,,,,,,,,,,,,,,
183,41,1,,,,,,,,,,,,,,,,,,,,,,,,,
183,9,1,,,,,,,,,,,,,,,,,,,,,,,,,
183,214,1,,,,,,,,,,,,,,,,,,,,,,,,,
183,27,1,,,,,,,,,,,,,,,,,,,,,,,,,
183,11,1,,,,,,,,,,,,,,,,,,,,,,,,,
183,44,1,,,,,,,,,,,,,,,,,,,,,,,,,
184,51,1,,,,,,,,,,,,,,,,,,,,,,,,,
184,208,1,,,,,,,,,,,,,,,,,,,,,,,,,
184,224,1,,,,,,,,,,,,,,,,,,,,,,,,,
184,22,1,,,,,,,,,,,,,,,,,,,,,,,,,
184,195,1,,,,,,,,,,,,,,,,,,,,,,,,,
184,39,1,,,,,,,,,,,,,,,,,,,,,,,,,
184,104,1,,,,,,,,,,,,,,,,,,,,,,,,,
184,231,1,,,,,,,,,,,,,,,,,,,,,,,,,
184,216,1,,,,,,,,,,,,,,,,,,,,,,,,,
184,251,1,,,,,,,,,,,,,,,,,,,,,,,,,
185,188,1,,,,,,,,,,,,,,,,,,,,,,,,,
185,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
